0.157738,0.585748,0.139207,0.433644,-0.141518,0.117918,0.536383,-0.216987,0.437844,0.000772,-0.172918,-0.465604,-0.566000,-0.733197,0.103214,0.130752,-0.703698,-0.001173,0.137380,0.023189,0.295263,-0.206113,0.374502,0.460467,0.175701,-0.057957,0.005353,-0.216528,-0.273435,0.150370,-0.083422,0.667347,0.055453,-0.064588,0.096461,-0.401694,-0.251377,0.052695,0.013799,-0.152439
0.943968,-0.305196,-0.591174,0.052190,-0.023588,-0.004711,0.881996,0.103056,0.020898,0.232368,0.366601,-0.108525,-0.040995,0.048362,-0.009608,-0.949115,0.023055,-0.008197,0.678677,0.752930,0.572062,-0.187352,-0.322567,0.525695,0.020642,-0.577967,0.130518,-0.742650,-0.956716,-0.944008,-0.201970,-0.780997,0.739196,-0.000582,0.063501,-0.944138,-0.832133,-0.934464,0.582448,-0.572727
0.461163,0.096223,-0.250438,-0.015352,0.348001,-0.005782,0.527032,0.031692,0.048036,0.095712,-0.298848,0.001383,0.132509,-0.266918,0.073215,-0.458168,-0.621507,0.000845,-0.214318,0.385442,-0.192998,-0.444572,0.554915,0.324204,0.613822,-0.077179,-0.018786,0.021837,0.227235,0.091487,-0.000515,0.459251,0.065583,0.120110,-0.137695,-0.591465,-0.009692,0.034714,0.377425,0.031644
0.014948,0.025308,-0.004777,0.083349,-0.874744,-0.690552,-0.019642,-0.140531,-0.663926,-0.797721,-0.397771,-0.396836,0.972709,-0.028891,-0.084391,0.826402,0.008523,-0.119556,0.046384,-0.909868,-0.275930,-0.182122,-0.331261,0.852625,0.104216,0.008298,-0.320036,-0.075083,0.432379,0.360747,0.000362,-0.689136,-0.377004,0.860480,0.824987,-0.933008,-0.356727,0.482055,0.907614,-0.840277
0.971896,-0.005600,-0.461646,-0.472895,0.670453,-0.002433,0.506183,0.783700,-0.122216,-0.139517,0.786935,0.046631,0.118109,0.001045,0.308401,-0.996837,0.284243,-0.002026,0.743658,0.944074,0.411781,0.220896,0.003807,-0.300462,-0.116878,0.007265,0.095232,-0.366713,-0.808219,-0.032647,-0.125551,-0.300885,0.003323,-0.270459,-0.103239,0.061764,-0.140054,-0.019198,-0.138385,0.014173
0.329257,-0.013241,-0.222198,0.233688,0.330106,0.019762,0.052813,0.244016,0.117438,0.087529,0.034637,-0.039645,-0.250774,-0.282954,-0.005641,-0.192659,-0.383944,0.087482,0.363412,0.309244,-0.328146,0.055294,-0.605591,0.085743,0.236548,0.164683,-0.086045,-0.090294,-0.002180,0.038931,-0.001445,0.589530,0.450965,0.001110,0.423752,0.790240,-0.067639,-0.251928,-0.439385,0.124269
0.392632,0.067930,-0.248234,0.048360,0.216437,-0.025139,0.577896,-0.053089,0.107192,0.011032,0.021899,0.022561,0.146006,-0.257262,0.051306,0.203365,-0.164742,-0.005801,0.110033,0.387385,-0.350240,-0.143825,0.134412,0.274989,0.258114,0.026448,-0.065496,0.065009,0.656740,0.067890,-0.010005,0.313539,-0.010334,0.056605,-0.111781,-0.515783,-0.022258,0.031808,0.257659,-0.006559
0.791553,-0.028583,-0.279986,0.356727,-0.802109,-0.000418,0.267873,0.193583,-0.451145,-0.108475,0.814827,-0.121095,-0.346800,0.010260,-0.152853,-0.978390,0.071081,0.006949,0.885635,0.928965,0.689998,-0.691869,0.335035,0.515415,0.000218,-0.724190,-0.036634,-0.744733,-0.953389,-0.963502,-0.391951,-0.674125,0.196372,0.004952,0.083999,-0.893675,-0.810147,-0.459710,0.905671,-0.785979
-0.233533,-0.357547,-0.175390,-0.291058,-0.039666,-0.072819,-0.726614,0.800992,-0.915181,0.473995,-0.370608,0.007702,0.002316,0.773323,-0.131869,-0.098821,0.182586,0.979185,-0.169771,0.231021,0.321617,0.234748,-0.025403,-0.147938,-0.110290,-0.003721,0.146250,-0.313730,-0.662679,0.033289,-0.077504,-0.104345,0.094500,-0.261631,-0.199101,0.147793,-0.184714,-0.069094,-0.060955,0.021770
0.988098,-0.022765,-0.588712,-0.494910,0.796609,0.000592,0.721887,0.884007,0.098530,0.591347,0.882910,-0.001500,0.002355,0.002568,0.403675,-0.997722,-0.337144,-0.000913,0.943613,0.928781,0.389267,-0.296298,-0.312097,0.362090,0.300559,-0.819640,0.244968,-0.761993,-0.926892,-0.898109,-0.252780,0.722934,0.749711,-0.000472,0.026607,-0.944259,-0.640029,-0.876650,0.678683,0.785454
-0.085414,-0.011436,-0.421762,-0.586730,0.076670,-0.226534,-0.058056,0.166729,0.767707,-0.555459,0.297818,0.047047,-0.148209,-0.083370,-0.024979,-0.327355,0.184330,0.608720,-0.009861,0.396314,-0.606728,0.236301,-0.195197,-0.055752,0.139408,0.024593,0.080478,0.062933,0.368775,0.066357,0.181349,0.347927,0.008423,-0.140333,-0.617418,0.009924,0.033457,-0.029161,-0.054993,0.074548
-0.017085,-0.888898,-0.132107,-0.060174,-0.139952,0.422710,0.039487,0.006414,-0.032644,-0.874679,0.814685,-0.255455,-0.371258,0.596212,0.589025,-0.595519,0.028215,0.588996,0.107757,-0.305825,0.473173,-0.013353,-0.275798,0.318390,-0.006141,-0.008437,-0.339952,-0.498052,-0.804166,-0.843893,-0.018449,-0.877814,-0.585076,0.058965,0.104503,-0.804257,-0.707676,-0.724273,0.373854,-0.612897
-0.182760,-0.439070,-0.255839,0.184588,0.151144,-0.119351,-0.589549,0.307642,-0.101174,0.166161,0.021243,-0.055587,-0.078354,0.176631,-0.019832,-0.058683,0.146127,0.702675,-0.336371,0.162325,-0.582877,0.151157,-0.190179,-0.224214,-0.053463,0.089988,0.272282,0.027941,0.234400,0.038701,0.082305,0.138846,0.021156,-0.494278,0.116682,0.376031,0.000658,-0.230354,-0.137580,0.110478
-0.141724,0.088673,0.181908,-0.018707,0.143092,-0.466604,-0.306709,-0.145470,0.116222,-0.171610,-0.435397,0.126254,0.212941,-0.164667,-0.417101,0.061395,0.195173,0.403101,-0.240579,-0.171809,0.108354,0.228037,-0.050122,-0.025982,0.050901,-0.021554,0.065587,-0.104100,-0.334940,0.088182,0.031448,0.051039,0.110565,-0.088878,-0.253087,0.015069,-0.097097,-0.050547,-0.024943,0.033884
-0.386104,-0.480058,-0.756446,-0.423756,0.022495,0.001445,-0.454702,0.878129,0.163122,0.314033,0.420268,0.123053,-0.013045,0.138245,-0.040484,-0.204217,0.155891,0.982771,-0.041558,0.233362,-0.601341,0.256332,-0.036614,-0.281685,-0.148508,0.098867,0.181458,0.238600,0.216085,0.045018,0.312590,-0.341510,-0.722112,0.295153,0.058181,0.017510,0.234434,-0.013367,-0.027158,0.408361
0.980735,-0.026927,-0.331093,-0.904139,-0.683435,0.005712,-0.464733,0.697783,-0.930358,0.383621,0.955871,-0.386550,0.004665,-0.062844,0.060332,-0.879695,-0.573410,0.018094,0.774005,0.647878,0.070821,-0.666234,0.394328,0.840100,0.007592,-0.034809,-0.083775,-0.445530,-0.063007,0.293831,-0.002045,-0.490344,-0.057301,0.353251,0.081258,-0.903664,-0.641795,0.182663,0.972930,-0.458499
0.473764,0.260711,0.130676,0.001657,0.072884,0.219599,-0.120422,-0.010552,-0.066625,-0.198223,-0.694560,-0.220027,0.437395,-0.854896,-0.601597,0.477487,0.033200,-0.005263,-0.150422,-0.946027,0.138842,-0.443560,0.385816,0.497458,0.097327,-0.098803,0.012387,-0.422521,-0.820588,-0.508850,-0.010885,0.561136,-0.000913,-0.003550,0.017261,-0.735804,-0.551132,0.177356,0.920177,-0.175451
0.118828,0.000912,-0.047404,0.236546,0.206315,0.087749,0.225337,-0.305503,0.684450,-0.027323,-0.665796,0.014099,0.017198,-0.036947,0.138838,0.552593,-0.642699,-0.001529,-0.140527,0.130970,-0.383744,-0.210603,0.133467,0.560639,0.087523,0.185988,-0.104478,0.085023,0.742567,0.182991,-0.005994,0.452128,-0.340877,0.317627,0.872648,0.860419,-0.169719,0.165302,-0.531348,-0.545313
0.237508,-0.215247,0.566887,-0.003770,0.151503,-0.804180,0.000461,0.018275,0.081384,-0.830208,-0.197403,0.210992,-0.549371,0.015624,-0.018358,-0.667069,0.096938,-0.165588,0.571089,0.420030,0.062976,-0.061817,0.172558,0.026722,0.917413,-0.006995,-0.006230,-0.165325,-0.667923,-0.036086,-0.003926,0.015996,-0.002135,-0.025723,0.000090,-0.946938,-0.210104,0.259007,0.990947,-0.006900
-0.039851,0.049166,0.012279,-0.011521,0.186869,-0.104598,0.159909,-0.041901,0.111724,0.063510,-0.159413,0.031626,0.024038,-0.202527,-0.071997,-0.092414,-0.013634,0.308152,-0.130023,0.125772,-0.111421,0.169466,-0.081792,-0.083285,0.076587,0.009684,0.078028,-0.010313,-0.068356,0.114199,0.041611,0.187909,0.136132,0.006201,-0.195859,0.084031,-0.017395,-0.044617,-0.128605,0.075264
-0.038687,0.029159,-0.063639,0.044018,0.376832,0.081593,0.367054,0.531090,0.135584,0.168491,-0.216659,-0.041748,0.125441,0.273571,0.048602,-0.280912,-0.661828,0.096424,0.623538,0.128841,0.684086,-0.031816,-0.098179,0.429517,0.011525,-0.061885,0.487289,-0.532099,-0.440239,-0.487452,-0.161712,-0.103226,0.293805,0.108812,0.744713,0.987005,-0.492467,-0.671582,-0.841040,-0.750360
0.203494,0.001992,-0.116412,-0.172625,0.347186,0.054310,0.199605,-0.030529,0.725083,-0.031365,-0.705905,0.004887,0.046207,-0.085853,0.200121,0.269607,-0.621937,-0.003739,-0.189199,0.214810,0.237238,-0.363108,0.412970,0.614933,0.095694,-0.053584,0.005613,-0.010838,0.260496,0.191301,-0.007160,0.660253,0.016841,0.198342,0.528226,0.144911,-0.270644,0.123010,-0.250414,-0.552707
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
-0.039851,0.049166,0.012279,-0.011521,0.186869,-0.104598,0.159909,-0.041901,0.111724,0.063510,-0.159413,0.031626,0.024038,-0.202527,-0.071997,-0.092414,-0.013634,0.308152,-0.130023,0.125772,-0.111421,0.169466,-0.081792,-0.083285,0.076587,0.009684,0.078028,-0.010313,-0.068356,0.114199,0.041611,0.187909,0.136132,0.006201,-0.195859,0.084031,-0.017395,-0.044617,-0.128605,0.075264
-0.039851,0.049166,0.012279,-0.011521,0.186869,-0.104598,0.159909,-0.041901,0.111724,0.063510,-0.159413,0.031626,0.024038,-0.202527,-0.071997,-0.092414,-0.013634,0.308152,-0.130023,0.125772,-0.111421,0.169466,-0.081792,-0.083285,0.076587,0.009684,0.078028,-0.010313,-0.068356,0.114199,0.041611,0.187909,0.136132,0.006201,-0.195859,0.084031,-0.017395,-0.044617,-0.128605,0.075264
0.801124,0.013292,-0.644672,-0.488274,0.634093,-0.191349,0.200082,0.686516,0.461678,-0.125750,0.334239,0.002899,0.091162,-0.035005,0.211891,-0.685804,-0.723280,-0.013370,-0.096990,0.447238,0.142096,-0.404215,0.431189,0.487884,0.117507,-0.036196,-0.035815,-0.138696,-0.072727,0.113441,-0.019409,0.473239,-0.000601,0.045533,0.045768,-0.708697,-0.176204,0.040407,0.707529,-0.053409
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.995905,-0.690614,-0.989154,-0.222611,0.451290,-0.001156,0.690242,0.977044,0.029233,0.896564,0.471400,0.006463,0.000135,-0.168293,0.242472,-0.989497,-0.785246,0.007401,0.915419,0.872286,0.254960,0.328944,0.075345,-0.033010,0.060504,-0.053124,-0.129783,-0.432511,-0.752302,-0.586196,-0.074329,-0.328619,0.041003,-0.064966,-0.112201,-0.490783,-0.410715,0.050730,0.566264,-0.195467
-0.141724,0.088673,0.181908,-0.018707,0.143092,-0.466604,-0.306709,-0.145470,0.116222,-0.171610,-0.435397,0.126254,0.212941,-0.164667,-0.417101,0.061395,0.195173,0.403101,-0.240579,-0.171809,0.108354,0.228037,-0.050122,-0.025982,0.050901,-0.021554,0.065587,-0.104100,-0.334940,0.088182,0.031448,0.051039,0.110565,-0.088878,-0.253087,0.015069,-0.097097,-0.050547,-0.024943,0.033884
0.267726,0.129630,0.418253,-0.002998,0.388123,-0.134953,0.551876,-0.025989,0.092559,0.046012,-0.212065,0.024823,0.036621,-0.199039,-0.015769,-0.103686,-0.314062,0.038655,-0.064256,0.205013,0.192888,0.079166,-0.361280,0.055593,0.421218,-0.083910,0.141853,-0.143148,-0.409249,0.097780,-0.055900,0.640713,0.323398,-0.067061,-0.351724,0.058572,-0.057103,-0.171023,-0.107014,0.120915
-0.039851,0.049166,0.012279,-0.011521,0.186869,-0.104598,0.159909,-0.041901,0.111724,0.063510,-0.159413,0.031626,0.024038,-0.202527,-0.071997,-0.092414,-0.013634,0.308152,-0.130023,0.125772,-0.111421,0.169466,-0.081792,-0.083285,0.076587,0.009684,0.078028,-0.010313,-0.068356,0.114199,0.041611,0.187909,0.136132,0.006201,-0.195859,0.084031,-0.017395,-0.044617,-0.128605,0.075264
-0.411097,-0.739167,-0.347318,-0.741821,-0.026426,0.015705,-0.862643,0.947573,-0.919846,0.693140,0.817788,-0.833549,-0.006028,0.838253,-0.102092,-0.140499,0.116377,0.991859,-0.140277,0.260062,0.139619,0.094204,0.006904,-0.727036,-0.192522,0.055670,0.187691,-0.088384,0.694790,0.187088,0.186345,-0.272360,-0.739728,0.929975,0.837984,0.648364,-0.056265,0.334093,-0.444975,0.102372
-0.039851,0.049166,0.012279,-0.011521,0.186869,-0.104598,0.159909,-0.041901,0.111724,0.063510,-0.159413,0.031626,0.024038,-0.202527,-0.071997,-0.092414,-0.013634,0.308152,-0.130023,0.125772,-0.111421,0.169466,-0.081792,-0.083285,0.076587,0.009684,0.078028,-0.010313,-0.068356,0.114199,0.041611,0.187909,0.136132,0.006201,-0.195859,0.084031,-0.017395,-0.044617,-0.128605,0.075264
0.010346,-0.714358,0.029203,0.021410,-0.609813,-0.965251,0.052175,-0.000057,-0.020367,-0.903617,0.046641,-0.109349,-0.646834,0.109970,-0.305059,-0.227779,0.019225,-0.454247,0.343426,-0.992436,0.315000,0.243852,0.036628,-0.457644,-0.021875,-0.072780,-0.092822,-0.424088,-0.865259,-0.520531,-0.058969,-0.400118,-0.209496,0.679422,0.007073,-0.438123,-0.213438,0.191413,0.681449,-0.193969
0.123614,-0.010869,-0.011239,0.084532,-0.578036,-0.823145,0.015770,-0.039625,-0.625056,-0.503752,-0.808851,0.488019,0.020318,0.000343,0.018767,0.959956,0.203991,-0.261072,0.579937,-0.913562,0.110572,-0.564362,0.213048,0.511678,0.013601,-0.117297,-0.151955,-0.489842,-0.733916,-0.702504,-0.015630,-0.709441,-0.066985,0.126423,0.061242,-0.710817,-0.680192,0.419049,0.861337,-0.471194
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.708697,-0.667375,-0.554170,-0.066755,0.196900,-0.005730,0.488475,0.204336,-0.128787,0.767179,0.522349,-0.604776,-0.018763,0.302161,-0.114138,-0.940817,0.057272,0.287005,0.772589,0.763730,0.115007,-0.657683,0.277766,0.762962,0.002782,-0.316672,-0.107004,-0.579960,-0.540414,-0.766206,-0.005365,-0.339566,-0.166087,0.198980,0.156775,-0.942592,-0.750806,0.395695,0.963642,-0.765852
-0.106690,-0.196532,0.020364,-0.025064,0.035818,-0.473425,-0.367920,-0.089038,0.039434,-0.340477,-0.183201,0.074357,0.030717,0.022454,-0.121809,-0.078481,0.103312,0.856970,-0.339057,-0.232619,-0.280246,0.235305,-0.100536,-0.080790,-0.000376,0.013548,0.137572,0.028370,0.036791,0.108314,0.128498,0.192388,0.091501,-0.277365,-0.327444,0.048949,-0.006222,-0.055087,-0.069040,0.047408
-0.060362,-0.029553,-0.361466,-0.174356,-0.405399,-0.021109,0.011269,0.539581,-0.748414,-0.161926,0.802972,0.040797,-0.285962,0.061258,-0.162289,-0.817111,0.204442,0.258205,0.123095,0.675013,0.252696,-0.533510,0.220501,0.269438,0.003653,-0.264780,-0.129655,-0.509309,-0.905659,-0.725108,-0.011793,-0.227342,-0.213138,0.188485,0.264170,-0.882809,-0.602247,0.457849,0.836240,-0.743994
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
-0.625694,-0.129234,-0.114044,0.467111,-0.355274,0.014927,-0.726421,0.466590,-0.918988,0.473944,0.723119,-0.932430,-0.024957,0.667138,-0.044503,-0.268012,0.231208,0.864695,0.639148,0.111800,0.139179,-0.650693,0.513120,0.674043,0.077807,-0.177225,-0.078499,-0.348919,-0.616597,-0.330777,-0.003974,0.188788,-0.049511,0.070076,0.057356,-0.788016,-0.527871,0.240530,0.955631,-0.360983
0.293742,0.005178,-0.139503,-0.363234,0.745311,0.199936,0.367086,0.017994,0.696330,-0.038182,-0.712698,0.003405,0.350425,-0.081256,0.318325,-0.241693,-0.906076,-0.002406,-0.260074,0.171612,0.163874,-0.242247,0.244793,0.452609,0.162969,-0.057166,0.034688,-0.143193,-0.009311,0.121418,-0.059189,0.561393,-0.000599,0.059360,0.040516,-0.559568,-0.199911,0.023369,0.140567,-0.082882
0.155402,-0.147616,-0.896425,-0.162851,0.085861,-0.021563,-0.038433,0.820766,0.185226,0.605063,0.247350,0.057022,-0.005926,-0.140242,-0.075343,-0.627282,0.188865,-0.245833,-0.047469,0.510435,-0.590516,0.151092,-0.130624,-0.094509,0.050633,0.186757,-0.038185,0.045289,0.338149,0.079369,0.076315,0.185441,-0.139185,0.451672,-0.428657,0.055474,0.025498,-0.003961,-0.107713,0.139567
0.600865,0.215356,-0.016492,0.062460,-0.427034,-0.132751,-0.839530,0.711273,-0.714278,0.315030,0.465107,-0.017570,0.000927,-0.841324,-0.377542,-0.004326,-0.821086,0.089130,-0.890515,-0.697684,0.545975,0.074357,0.139104,-0.066709,0.006602,-0.203184,0.499051,-0.644941,-0.808773,-0.707186,-0.272681,-0.001487,0.383857,0.076229,0.346866,0.960156,-0.460971,-0.664447,-0.462005,-0.527746
-0.039851,0.049166,0.012279,-0.011521,0.186869,-0.104598,0.159909,-0.041901,0.111724,0.063510,-0.159413,0.031626,0.024038,-0.202527,-0.071997,-0.092414,-0.013634,0.308152,-0.130023,0.125772,-0.111421,0.169466,-0.081792,-0.083285,0.076587,0.009684,0.078028,-0.010313,-0.068356,0.114199,0.041611,0.187909,0.136132,0.006201,-0.195859,0.084031,-0.017395,-0.044617,-0.128605,0.075264
-0.067862,0.015645,0.027994,-0.061802,-0.414099,-0.539544,-0.063619,-0.351756,-0.655953,-0.607490,-0.301411,0.406235,0.945983,-0.054431,0.020766,0.597503,0.007643,-0.371753,0.030106,-0.615108,-0.047768,-0.211596,-0.004042,-0.761508,-0.053022,-0.033735,-0.370692,0.030215,0.669330,0.355787,0.037496,-0.646546,-0.629743,0.894457,0.879402,0.793637,-0.094325,0.583876,-0.671888,-0.025948
0.195254,-0.039542,-0.161131,0.658961,-0.735513,0.014932,-0.403781,0.432272,-0.939046,0.089396,0.905600,-0.367285,-0.000608,0.092214,0.006478,-0.398105,0.143182,0.079926,0.632628,0.297305,-0.578237,0.224063,-0.505782,-0.072318,-0.192411,0.000342,0.214339,0.010042,0.011359,0.094668,0.127180,0.443867,0.076583,-0.415063,-0.311604,0.162794,0.064844,-0.100005,-0.062331,0.058010
0.045129,0.000887,-0.031983,0.387349,0.067083,0.109230,0.234791,-0.254449,0.772204,-0.007123,-0.693755,-0.001884,-0.344045,-0.066998,0.145786,0.338692,-0.827416,-0.000774,-0.277934,0.016857,0.028722,-0.200830,0.093798,0.401075,0.155713,-0.039776,0.014260,0.044728,0.552639,0.098932,-0.026846,0.539688,-0.006393,0.116149,0.021628,-0.427933,-0.177629,0.013179,0.346854,-0.061649
0.108314,0.044926,-0.084870,0.038495,0.377960,0.057227,0.673713,-0.042560,0.350357,-0.000332,-0.237664,-0.020748,0.111804,-0.446915,0.185626,0.370760,-0.530178,-0.000304,-0.065241,0.111089,-0.260760,-0.199059,0.134981,0.421542,0.212560,-0.017385,-0.044636,0.061675,0.649388,0.088133,-0.011090,0.459133,-0.004734,-0.012176,0.022714,-0.621620,-0.106350,0.018371,0.451649,-0.024180
-0.039851,0.049166,0.012279,-0.011521,0.186869,-0.104598,0.159909,-0.041901,0.111724,0.063510,-0.159413,0.031626,0.024038,-0.202527,-0.071997,-0.092414,-0.013634,0.308152,-0.130023,0.125772,-0.111421,0.169466,-0.081792,-0.083285,0.076587,0.009684,0.078028,-0.010313,-0.068356,0.114199,0.041611,0.187909,0.136132,0.006201,-0.195859,0.084031,-0.017395,-0.044617,-0.128605,0.075264
0.744108,0.138199,0.418959,-0.040569,0.627356,-0.060026,0.866106,0.191106,-0.000668,0.327366,-0.016671,0.054540,0.113248,0.035529,0.171269,-0.773762,-0.426889,0.018388,0.633958,0.513617,0.113729,-0.547549,0.227481,0.590822,-0.000558,-0.718238,0.243303,-0.712296,-0.978173,-0.938013,-0.306295,-0.260432,-0.138121,0.012345,0.004739,-0.801815,-0.807186,0.172494,0.871051,-0.494485
0.925466,-0.509483,-0.853083,0.369433,0.973363,-0.000862,-0.161592,0.875005,0.061272,0.059022,0.306484,-0.007741,-0.001123,-0.240327,0.350359,-0.939640,-0.964462,0.000014,0.977355,0.912912,0.134880,-0.452715,0.392960,0.491222,0.094879,-0.046083,-0.060545,-0.368173,-0.561428,-0.374649,-0.007936,0.527325,-0.004560,0.048290,0.026282,-0.682052,-0.468632,0.115555,0.937606,-0.160904
0.392632,0.067930,-0.248234,0.048360,0.216437,-0.025139,0.577896,-0.053089,0.107192,0.011032,0.021899,0.022561,0.146006,-0.257262,0.051306,0.203365,-0.164742,-0.005801,0.110033,0.387385,-0.350240,-0.143825,0.134412,0.274989,0.258114,0.026448,-0.065496,0.065009,0.656740,0.067890,-0.010005,0.313539,-0.010334,0.056605,-0.111781,-0.515783,-0.022258,0.031808,0.257659,-0.006559
-0.050422,0.088000,0.141229,0.008592,0.001973,-0.775573,-0.338545,-0.089077,-0.174272,-0.500098,-0.492943,0.199624,0.564274,0.331504,-0.445979,0.103479,0.213747,0.317015,-0.321931,-0.395402,0.234612,0.192625,0.039989,0.057842,0.017164,-0.029472,0.026574,-0.278257,-0.573886,0.053891,-0.021812,-0.274703,0.043972,-0.005646,-0.166433,-0.059773,-0.270703,-0.008097,0.139807,-0.098325
